pi_time,output_angle,output_velocity,output_acceleration,current,output_torque,motor_angle,motor_velocity,motor_acceleration,motor_torque
4.172374486923218,1.1163881895170515,-0.012210012210012167,-7.45614079529779,-0.01318681318681314,-0.017327472527472465,10.047493705653464,-0.1098901098901095,-67.1052671576801,-0.0019252747252747184
4.1823694705963135,1.1163881895170515,0.13431013431013383,-14.65936827036006,-0.04835164835164818,-0.0635340659340657,10.047493705653464,1.2087912087912045,-131.93431443324053,-0.007059340659340634
4.192368030548096,1.1163881895170515,-0.0366300366300365,17.09647906943845,-0.05714285714285694,-0.075085714285714,10.047493705653464,-0.3296703296703285,153.86831162494605,-0.008342857142857112
4.202453136444092,1.1163881895170515,-0.0366300366300365,-0.0,-0.08351648351648322,-0.10974065934065895,10.047493705653464,-0.3296703296703285,-0.0,-0.01219340659340655
4.212381601333618,1.1163881895170515,-0.012210012210012167,-2.4595971977284474,-0.03076923076923066,-0.04043076923076908,10.047493705653464,-0.1098901098901095,-22.13637477955603,-0.004492307692307676
4.2223875522613525,1.1163881895170515,-0.012210012210012167,-0.0,-0.05714285714285694,-0.075085714285714,10.047493705653464,-0.1098901098901095,-0.0,-0.008342857142857112
4.232376575469971,1.1163881895170515,0.012210012210012167,-2.4446859227392355,-0.05714285714285694,-0.075085714285714,10.047493705653464,0.1098901098901095,-22.00217330465312,-0.008342857142857112
4.242365121841431,1.1163881895170515,0.0366300366300365,-2.444802628118051,-0.03076923076923066,-0.04043076923076908,10.047493705653464,0.3296703296703285,-22.00322365306246,-0.004492307692307676
4.252363681793213,1.1163881895170515,0.0366300366300365,-0.0,-0.04835164835164818,-0.0635340659340657,10.047493705653464,0.3296703296703285,-0.0,-0.007059340659340634
4.262364387512207,1.1163881895170515,0.012210012210012167,2.441830117413001,-0.0219780219780219,-0.028879120879120777,10.047493705653464,0.1098901098901095,21.97647105671701,-0.0032087912087911973
4.272477865219116,1.1163881895170515,-0.08547008547008517,9.658408364648459,-0.07472527472527446,-0.09818901098901064,10.047493705653464,-0.7692307692307665,86.92567528183613,-0.010909890109890071
4.28236722946167,1.1163881895170515,-0.08547008547008517,-0.0,-0.05714285714285694,-0.075085714285714,10.047493705653464,-0.7692307692307665,-0.0,-0.008342857142857112
4.292367458343506,1.1163881895170515,0.012210012210012167,-9.767786201125858,-0.04835164835164818,-0.0635340659340657,10.047493705653464,0.1098901098901095,-87.91007581013272,-0.007059340659340634
4.302360773086548,1.1163881895170515,-0.012210012210012167,2.4436360755100974,-0.03076923076923066,-0.04043076923076908,10.047493705653464,-0.1098901098901095,21.99272467959088,-0.004492307692307676
4.312358617782593,1.1163881895170515,-0.0366300366300365,2.4425288812182417,-0.0659340659340657,-0.08663736263736231,10.047493705653464,-0.3296703296703285,21.982759930964175,-0.00962637362637359
4.322356224060059,1.1163881895170515,0.012210012210012167,-4.885174259175625,-0.03076923076923066,-0.04043076923076908,10.047493705653464,0.1098901098901095,-43.96656833258063,-0.004492307692307676
4.332356691360474,1.1163881895170515,0.06105006105006083,-4.883776664918619,-0.04835164835164818,-0.0635340659340657,10.047493705653464,0.5494505494505475,-43.95398998426757,-0.007059340659340634
4.342412233352661,1.1163881895170515,-0.012210012210012167,7.285541974464558,-0.05714285714285694,-0.075085714285714,10.047493705653464,-0.1098901098901095,65.56987777018102,-0.008342857142857112
4.352733850479126,1.1163881895170515,-0.13431013431013383,11.829553509309543,-0.0219780219780219,-0.028879120879120777,10.047493705653464,-1.2087912087912045,106.46598158378589,-0.0032087912087911973
4.362713098526001,1.1163881895170515,-0.012210012210012167,-12.235403061091091,-0.03076923076923066,-0.04043076923076908,10.047493705653464,-0.1098901098901095,-110.11862754981982,-0.004492307692307676
